"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"92131423","20220928","20220928","願景商貿行","Yuanjing Trading Company","高雄市鼓山區龍水里美術館路８７號一樓","1 F., No. 87, Meishuguan Rd., Longshui Vil., Gushan Dist., Kaohsiung City 804411, Taiwan (R.O.C.)","賴O涵","0987030808","","有","有"
"92132062","20220920","20220920","蕎翎工作室","Lingling's Studio","高雄市三民區十全一路30號","No. 30, Shiquan 1st Rd., Sanmin Dist., Kaohsiung City 807017, Taiwan (R.O.C.)","莊O蕎","0963451169","","有","有"
"92132295","20240717","20240717","麥好廖商行","Maihaoliao Firm","高雄市楠梓區常德路237號4樓","4 F., No. 237, Changde Rd., Nanzi Dist., Kaohsiung City 811031, Taiwan (R.O.C.)","廖O慧","","","有","有"
"92132443","20230616","20230804","揚律國際企業社","Yanglu International Enterprise Co.","臺中市西屯區西平里逢甲路153之1號3樓","3 F., No. 153-1, Fengjia Rd., Xiping Vil., Xitun Dist., Taichung City 407033, Taiwan (R.O.C.)","黃O賓","0985091349","","無","無"
"92132669","20241105","20241105","百浪競風流企業行","Bailangjingfengliu Enterprise Co.","高雄市六龜區光復路164之7號","No. 164-7, Guangfu Rd., Liugui Dist., Kaohsiung City 844001, Taiwan (R.O.C.)","潘O長","0980402311","","無","無"
"92133148","20220926","20220926","菩月自在園企業","Puyu zizaiya Company","高雄市仁武區澄新街８８號1樓","1 F., No. 88, Chengxin St., Renwu Dist., Kaohsiung City 814022, Taiwan (R.O.C.)","陳O彰","07-7331103","","有","有"
"92133490","20221205","20221205","保衛站楠梓企業社","Guard Station Nanzi Enterprise Co.","高雄市左營區光輝里後昌路６７９號1樓","1 F., No. 679, Houchang Rd., Guanghui Vil., Zuoying Dist., Kaohsiung City 813001, Taiwan (R.O.C.)","吳O諭","07-3633998","","有","有"
"92133528","20221014","20221014","嘉赫企業","JIAHEQIYE COMPANY","高雄市楠梓區加仁路８０巷３號1樓","1 F., No. 3, Ln. 80, Jiaren Rd., Nanzi Dist., Kaohsiung City 811013, Taiwan (R.O.C.)","陳O睿","0906958781","","有","有"
"92133750","20220928","20240803","必省商行","Must Save Co.","高雄市小港區廠邊一路17號","No. 17, Changbian 1st Rd., Xiaogang Dist., Kaohsiung City 812020, Taiwan (R.O.C.)","紀O秋","0936687780","","有","有"
"92134006","20220928","20220928","果漾企業行","BEAUTY NUTRITION SHOP","高雄市苓雅區民權一路26巷1號20樓之6","20 F.-6, No. 1, Ln. 26, Minquan 1st Rd., Lingya Dist., Kaohsiung City 802702, Taiwan (R.O.C.)","李O澤","(07)335-9331","(07)335-7794","有","有"
"92134049","20230808","20230808","安騰食品行","ShuShu Co.","高雄市仁武區永仁街102巷3弄15號1樓","1 F., No. 15, Aly. 3, Ln. 102, Yongren St., Renwu Dist., Kaohsiung City 814040, Taiwan (R.O.C.)","王O緹","077353471","","無","無"
"92134688","20220930","20220930","進富食品","IN FOOD Co.","高雄市左營區站前南路143巷1號1樓","1 F., No. 1, Ln. 143, Zhanqian S. Rd., Zuoying Dist., Kaohsiung City 813014, Taiwan (R.O.C.)","韓O富","09-10237321","","有","有"
"92134836","20240501","20240612","新毅企業社","NEW YI Co.","高雄市鼓山區瑞豐街23號","No. 23, Ruifeng St., Gushan Dist., Kaohsiung City 804061, Taiwan (R.O.C.)","林O妡","0934185778","","有","有"
"92135363","20221005","20221005","福燈用品企業","fu deng goods Company","高雄市三民區灣利里新民路１３０巷３１號","No. 31, Ln. 130, Xinmin Rd., Wanli Vil., Sanmin Dist., Kaohsiung City 807064, Taiwan (R.O.C.)","李O賢","077331292","","有","有"
"92136406","20221021","20221021","原石商行","The Stone Firm","高雄市前鎮區中山二路２號12樓之７","12 F.-7, No. 2, Zhongshan 2nd Rd., Qianzhen Dist., Kaohsiung City 806611, Taiwan (R.O.C.)","蘇O欣","0938966509","","有","有"
"92136481","20230222","20230222","捌貳壹商行","821 Firm","高雄市新興區林森一路178號1樓","1 F., No. 178, Linsen 1st Rd., Xinxing Dist., Kaohsiung City 800002, Taiwan (R.O.C.)","張O熒","0928739737","","有","有"
"92137123","20221228","20221228","昱爍實業社","YU SHUO COMPANY","高雄市三民區天祥一路１８７號1樓","1 F., No. 187, Tianxiang 1st Rd., Sanmin Dist., Kaohsiung City 807074, Taiwan (R.O.C.)","李O宏","07-3109797","","有","有"
"92137138","20230119","20230119","梅好製造商行","Everything Good Good Store","高雄市湖內區中正路一段17號1樓","1 F., No. 17, Sec. 1, Zhongzheng Rd., Hunei Dist., Kaohsiung City 829004, Taiwan (R.O.C.)","陳O由","0912900216","","無","無"
"92137159","20240123","20240123","眉州小館","MEI'S HOUSE RESTAURANT","高雄市三民區博愛一路176號1樓","1 F., No. 176, Bo’ai 1st Rd., Sanmin Dist., Kaohsiung City 807025, Taiwan (R.O.C.)","黃O增","","","無","無"
"92137307","20080828","20210814","聯東工業股份有限公司","LIANDONG INDUSTRY CO., LTD.","屏東縣潮州鎮永春里光復路35號","No. 35, Guangfu Rd., Yongchun Vil., Chaozhou Township, Pingtung County 92043, Taiwan (R.O.C.)","歐O豐","08-7883156","08-7806822","有","有"
"92137427","20230210","20230210","嵩承茶行","songchengteashop Company","高雄市鳳山區濱山街３號","No. 3, Binshan St., Fengshan Dist., Kaohsiung City 830007, Taiwan (R.O.C.)","林O宏","07-7676911","","有","有"
"92138220","20221205","20221205","石頭人煙具商行","Kc Stoner Smoke Shop","高雄市前金區自強三路２３５巷１１號","No. 11, Ln. 235, Ziqiang 3rd Rd., Qianjin Dist., Kaohsiung City 801007, Taiwan (R.O.C.)","黃O齊","0978666831","","有","有"
"92138404","20230313","20230313","逸潔光商行","Levvitstar Co.","高雄市橋頭區秀正路7之3號1樓","1 F., No. 7-3, Xiuzheng Rd., Qiaotou Dist., Kaohsiung City 825009, Taiwan (R.O.C.)","林O君","076113270","","有","有"
"92138565","20221025","20221025","星攀企業社","Shing-Pan Enterprise lone CO.","高雄市三民區覺民路272巷46號1樓","1 F., No. 46, Ln. 272, Juemin Rd., Sanmin Dist., Kaohsiung City 807033, Taiwan (R.O.C.)","黃O嬌","07-3871313","07-3847412","有","有"
"92139987","20221027","20221027","購愛享行銷企業社","GOSHARING Company","高雄市前鎮區凱旋四路310號14樓之1","14 F.-1, No. 310, Kaixuan 4th Rd., Qianzhen Dist., Kaohsiung City 806604, Taiwan (R.O.C.)","黃O玟","07-3301681","","有","有"
"92140176","20221026","20221026","泓盈水產企業社","Hong Ying Seafood Enterprise CO.","高雄市前鎮區草衙中街89巷3號1樓","1 F., No. 3, Ln. 89, Caoya Central St., Qianzhen Dist., Kaohsiung City 806040, Taiwan (R.O.C.)","陳O佳","07-8228052","","有","有"
"92140507","20221027","20221027","蒔閣工作室","SHIH GE STUDIO","高雄市三民區自立一路528之1號10樓","10 F., No. 528-1, Zili 1st Rd., Sanmin Dist., Kaohsiung City 807011, Taiwan (R.O.C.)","林O嫻","0976533729","","有","有"
"92141442","20221118","20221118","英展貿易行","Ying chan business Store","高雄市燕巢區安南路27巷9號1樓","1 F., No. 9, Ln. 27, Annan Rd., Yanchao Dist., Kaohsiung City 824008, Taiwan (R.O.C.)","蔡O伶","0911036003","","無","無"
"92141626","20250114","20250114","福茲電商","Fuzi e-commerce Studio","高雄市鼓山區龍德路106巷6弄1號5樓","5 F., No. 1, Aly. 6, Ln. 106, Longde Rd., Gushan Dist., Kaohsiung City 804057, Taiwan (R.O.C.)","黃O維","","","有","有"
"92141766","20221102","20221102","奧聖堤克國際貿易行","Authentic International Trading Co.","高雄市三民區寶國里褒揚街２９３之１號十三樓","13 F., No. 293-1, Baoyang St., Baoguo Vil., Sanmin Dist., Kaohsiung City 807490, Taiwan (R.O.C.)","陳O佐","0929305001","","有","有"
"92141864","20230927","20230927","傳承車業","CHANCHENGCAR COMPANY","高雄市仁武區高楠里高楠公路９９-１號","No. 99-1, Gaonan Highway, Gaonan Vil., Renwu Dist., Kaohsiung City 814032, Taiwan (R.O.C.)","許O銘","07-7493736","","有","有"
"92142287","20221122","20221122","星線商行","SING SIAN Store","高雄市三民區鼎盛里鼎貴路９８號5樓","5 F., No. 98, Dinggui Rd., Dingsheng Vil., Sanmin Dist., Kaohsiung City 807079, Taiwan (R.O.C.)","黃O珍","0989829279","","有","有"
"92142667","20221116","20221116","邦洲企業社","Bang Zhou CO.","高雄市鳳山區鳳仁路100之59號","No. 100-59, Fengren Rd., Fengshan Dist., Kaohsiung City 830012, Taiwan (R.O.C.)","廖O德","07-5868773","","無","無"
"92143595","20221110","20221110","如果工作室","IF CLOTHING WORK SHOP","高雄市三民區本揚里青年路二段６００號3樓","3 F., No. 600, Sec. 2, Qingnian Rd., Benyang Vil., Sanmin Dist., Kaohsiung City 807037, Taiwan (R.O.C.)","陳O錚","0933655499","","有","有"
"92144617","20230313","20230319","喬恩娜國際優選企業社","Joeanna International Select Company","高雄市新興區中山一路１４號9樓之１１","9 F.-11, No. 14, Zhongshan 1st Rd., Xinxing Dist., Kaohsiung City 800012, Taiwan (R.O.C.)","鄺O弘","0983526769","","有","有"
"92145094","20230131","20230131","興宇企業社","Sinnvoll Co.","高雄市新興區信守街168號9樓之2","9 F.-2, No. 168, Xinshou St., Xinxing Dist., Kaohsiung City 800008, Taiwan (R.O.C.)","石O琦","0981-988511","","有","有"
"92145284","20221117","20221117","藍電流企業行","B-Light Company","高雄市小港區松泰街42號1樓","1 F., No. 42, Songtai St., Xiaogang Dist., Kaohsiung City 812036, Taiwan (R.O.C.)","温O松","0912777797","","有","有"
"92145313","20221117","20241023","知百年視覺整合工作室","Forever WED Visual Design Studio","高雄市鳳山區頂昌街１號一樓","1 F., No. 1, Dingchang St., Fengshan Dist., Kaohsiung City 830070, Taiwan (R.O.C.)","呂O仲","0987367129","","有","有"
"92146039","20230214","20230214","海煜商行","Hai yu trading Company","高雄市鳳山區頂新八街5號1樓","1 F., No. 5, Dingxin 8th St., Fengshan Dist., Kaohsiung City 830064, Taiwan (R.O.C.)","鄭O怡","07-7923369","","有","有"
"92146306","19721204","20210812","吉川貿易有限公司","CHI CHUAN TRADING CO., LTD.","高雄市三民區長明街305號","No. 305, Changming St., Sanmin Dist., Kaohsiung City 80750, Taiwan (R.O.C.)","陳O玲","07-2210101","","有","有"
"92146798","20221205","20241012","金彩網路行銷平台工作室","JinCai Internet Studio","高雄市苓雅區中正二路175號5樓之3","5 F.-3, No. 175, Zhongzheng 2nd Rd., Lingya Dist., Kaohsiung City 802406, Taiwan (R.O.C.)","黃O婷","0958464176","","無","無"
"92147678","20221128","20221128","勤鑫滿企業行","CHIN HSIN MAN COMPANY","高雄市旗山區旗南二路136巷19號1樓","1 F., No. 19, Ln. 136, Qinan 2nd Rd., Qishan Dist., Kaohsiung City 842057, Taiwan (R.O.C.)","邱O莉","0901303778","","有","有"
"92148655","20221201","20221201","妍豐企業社","Yan Fong Enterprise Co.","高雄市鳳山區建國路一段401巷12號1樓","1 F., No. 12, Ln. 401, Sec. 1, Jianguo Rd., Fengshan Dist., Kaohsiung City 830023, Taiwan (R.O.C.)","邱O婷","0922551317","","有","有"
"92149423","20240116","20250107","小魏企業","XIAO WEI FIRM","高雄市左營區大中一路412號1樓","1 F., No. 412, Dazhong 1st Rd., Zuoying Dist., Kaohsiung City 813022, Taiwan (R.O.C.)","龔O榮","07-2237611","","有","有"
"92149654","20221212","20221212","金燦商行","Find Company","高雄市鼓山區九如四路1181巷11號7樓","7 F., No. 11, Ln. 1181, Jiuru 4th Rd., Gushan Dist., Kaohsiung City 804011, Taiwan (R.O.C.)","俞O春","0900070381","","無","無"
"92150440","20230503","20230503","智恩文化","CHIH-EN CULTURE Company","高雄市鹽埕區鹽埕街140巷12號","No. 12, Ln. 140, Yancheng St., Yancheng Dist., Kaohsiung City 803002, Taiwan (R.O.C.)","蔡O穗","0987370772","","有","有"
"92150482","20221215","20221215","南諾實業社","Nannuo Co.","高雄市三民區建工路212巷24號2樓","2 F., No. 24, Ln. 212, Jiangong Rd., Sanmin Dist., Kaohsiung City 807041, Taiwan (R.O.C.)","林O勤","07-3462618","","有","有"
"92150498","20221214","20221214","東芯農產行","DONG XIN AGRICULTURAL PRODUCTS Co.","高雄市苓雅區和平一路129巷37號1樓","1 F., No. 37, Ln. 129, Heping 1st Rd., Lingya Dist., Kaohsiung City 802016, Taiwan (R.O.C.)","鄭O櫻","07-7616205","","無","無"
"92150568","20221214","20221214","吉星糧行","JI XING FOOD-COMMERCIAL FIRM","高雄市苓雅區和平一路129巷37號2樓","2 F., No. 37, Ln. 129, Heping 1st Rd., Lingya Dist., Kaohsiung City 802016, Taiwan (R.O.C.)","鄭O羽","07-7616205","","有","有"
"92150835","20240305","20240305","和盟企業社","FruFood Enterprise Co.","高雄市苓雅區光華一路２０６號10樓之１０","10 F.-10, No. 206, Guanghua 1st Rd., Lingya Dist., Kaohsiung City 802466, Taiwan (R.O.C.)","李O榞","","","有","有"
"92151623","20230104","20230104","埃爾加選品店","Avenchen Collection Co.","高雄市苓雅區三多四路77巷12弄6之2號","No. 6-2, Aly. 12, Ln. 77, Sanduo 4th Rd., Lingya Dist., Kaohsiung City 802625, Taiwan (R.O.C.)","陳O雯","0929963085","","有","有"
"92152209","20221219","20221219","美美珍企業社","MEI MEI JANE Company","高雄市苓雅區光華一路206號10樓之10","10 F.-10, No. 206, Guanghua 1st Rd., Lingya Dist., Kaohsiung City 802466, Taiwan (R.O.C.)","潘O運","0987734571","","無","無"
"92152572","20230522","20230522","明明就在工作室","CAMIRE TRADING Co.","高雄市左營區重信路608號2樓","2 F., No. 608, Chongxin Rd., Zuoying Dist., Kaohsiung City 813021, Taiwan (R.O.C.)","李O蓓","0928110081","","有","有"
"92152658","20221221","20221221","高頂商行","HIGH TOP ENTERPRISES Co.","高雄市苓雅區林華里廣東二街２巷７之１號","No. 7-1, Ln. 2, Guangdong 2nd St., Lingya Dist., Kaohsiung City 802018, Taiwan (R.O.C.)","陳O棟","07-7221735","","有","有"
"92152735","20230307","20230307","微聯企業社","Wei lian Company","高雄市苓雅區中山二路489號8樓之2","8 F.-2, No. 489, Zhongshan 2nd Rd., Lingya Dist., Kaohsiung City 802201, Taiwan (R.O.C.)","孫O良","0902341168","","無","無"
"92154298","20230106","20231121","右豐企業行","YU FENG SUPPLY Co.","高雄市前鎮區新生路816號6樓","6 F., No. 816, Xinsheng Rd., Qianzhen Dist., Kaohsiung City 806042, Taiwan (R.O.C.)","","0927777008","","有","有"
"92155331","20230112","20230112","安勛企業社","An Xun Enterprise Company","高雄市橋頭區西林路市場巷18之1號","No. 18-1, Shichang Ln., Xilin Rd., Qiaotou Dist., Kaohsiung City 825004, Taiwan (R.O.C.)","馬O智","0916933371","","有","有"
"92155493","20230110","20230110","蔓妮朵朵企業社","Dolly Girl Company","高雄市新興區明星街70之2號","No. 70-2, Mingxing St., Xinxing Dist., Kaohsiung City 800052, Taiwan (R.O.C.)","曾O于","0988585372","","有","有"
"92155682","20230217","20230217","京店企業社","Jingdian  Business Co.","高雄市鳳山區保生路２７０號1樓","1 F., No. 270, Baosheng Rd., Fengshan Dist., Kaohsiung City 830066, Taiwan (R.O.C.)","蔡O程","0927227139","","有","有"
"92156351","20230118","20230118","自由空間家居館","FREE SPACE SHOP","高雄市苓雅區英義街２４０號六樓之１","6 F.-1, No. 240, Yingyi St., Lingya Dist., Kaohsiung City 802043, Taiwan (R.O.C.)","尹O玲","07-5317145","07-5317145","有","有"
"92157020","20230425","20240621","艾芙麗商行","Ivory-care Company","高雄市三民區博愛一路287號7樓","7 F., No. 287, Bo’ai 1st Rd., Sanmin Dist., Kaohsiung City 807025, Taiwan (R.O.C.)","龍O偉","0909517592","","無","無"
"92157598","20230116","20230117","頌恩商行","simon·peter Company","高雄市仁武區永新二街96巷68弄3號1樓","1 F., No. 3, Aly. 68, Ln. 96, Yongxin 2nd St., Renwu Dist., Kaohsiung City 814029, Taiwan (R.O.C.)","李O英","07-2691358","","有","有"
"92157801","20230205","20230205","安彤商行","An Tong Trading Company","高雄市左營區重愛路９２號三樓","3 F., No. 92, Chong’ai Rd., Zuoying Dist., Kaohsiung City 813536, Taiwan (R.O.C.)","林O彤","0922-527-208","","有","有"
"92158034","20230116","20230116","饗喝餐館","SIANG HE RESTAURANT","高雄市鳳山區光復路二段249號1樓","1 F., No. 249, Sec. 2, Guangfu Rd., Fengshan Dist., Kaohsiung City 830029, Taiwan (R.O.C.)","顏O美","07-7197676","","無","無"
"92159287","20240110","20250409","民帝資訊","MINDI ZIHSYUN Co.","高雄市三民區天祥一路205號1樓","1 F., No. 205, Tianxiang 1st Rd., Sanmin Dist., Kaohsiung City 807074, Taiwan (R.O.C.)","吳O均","07-3494068","","有","有"
"92160257","20230207","20230722","蝦匠手作漁具","Shrimp Craftsman Fishing Gear FIRM","高雄市三民區澄清路４２９巷４號一樓","1 F., No. 4, Ln. 429, Chengqing Rd., Sanmin Dist., Kaohsiung City 807037, Taiwan (R.O.C.)","劉O斌","07-3838200","","有","有"
"92160432","20231030","20231030","汎帝商行","Pan Emperor Company","高雄市大樹區九曲路257號1樓","1 F., No. 257, Jiuqu Rd., Dashu Dist., Kaohsiung City 840002, Taiwan (R.O.C.)","柯O蓁","07-6513875","07-6517713","無","無"
"92160989","20230207","20230207","一展資材行","Sunny Material Business Co.","高雄市大寮區拷潭里拷潭路１２３之１號","No. 123-1, Kaotan Rd., Kaotan Vil., Daliao Dist., Kaohsiung City 831128, Taiwan (R.O.C.)","嚴O","0937015251","","有","有"
"92161191","20230208","20240228","恩佐科技企業社","Enzo technology Co.","高雄市三民區明哲路３３號十三樓之６","13 F.-6, No. 33, Mingzhe Rd., Sanmin Dist., Kaohsiung City 807712, Taiwan (R.O.C.)","吳O軒","0953521126","","無","無"
"92162282","20230516","20230516","靚豪農產行","JING HAO AGRICULTURE PRODUCTS Company","高雄市梓官區大舍北路１０７巷３９９號１樓","1 F., No. 399, Ln. 107, Dashe N. Rd., Ziguan Dist., Kaohsiung City 826008, Taiwan (R.O.C.)","余O揚","0986827110","","有","有"
"92162754","20220629","20220629","保證責任高雄市匯通果菜生產合作社","Unlimity Produce Cooperative Co.","高雄市燕巢區中民路826號","No. 826, Zhongmin Rd., Yanchao Dist., Kaohsiung City 824009, Taiwan (R.O.C.)","潘O杰","07-6141113","","有","有"
