"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"59017148","20020905","20210811","大明水泥加工部","DA MING BUILDING MATERIAL CO.","彰化縣福興鄉橋頭村彰鹿路七段４４６號","No. 446, Sec. 7, Zhanglu Rd., Fuxing Township, Changhua County 50661, Taiwan (R.O.C.)","連O嬌","04-7519913","04-7514688","有","有"
"59017409","19920314","20221201","協益美術印鐵股份有限公司","SHYE YIH TIN PLATE PRINTING CO., LTD.","彰化縣彰化市福山里福東街66巷17號","No. 17, Ln. 66, Fudong St., Fushan Vil., Changhua City, Changhua County 500036, Taiwan (R.O.C.)","李O鏘","04-7322373","04-7387321","無","無"
"59017484","20221213","20221213","雄躍休閒娛樂有限公司","Xiongyue Leisure and Entertainment CO., LTD.","宜蘭縣蘇澳鎮龍德里隆恩路82巷3號1樓","1 F., No. 3, Ln. 82, Long’en Rd., Longde Vil., Su’ao Township, Yilan County 270014, Taiwan (R.O.C.)","梁O雄","0932890704","","有","有"
"59017941","20171219","20231216","香港商英皇娛樂演藝香港有限公司台灣分公司","(Hong Kong) Emperor Esports Stars Limited Taiwan Branch","臺北市南港區忠孝東路六段322巷9號1樓","1 F., No. 9, Ln. 322, Sec. 6, Zhongxiao E. Rd., Nangang Dist., Taipei City 11558, Taiwan (R.O.C.)","許O斯ShirleyPercyHughes","02-25210710","","無","無"
"59018006","20180115","20210816","香港商河洛互動娛樂股份有限公司台北分公司","HELUO (HK) LIMITED TAIPEI BRANCH","臺北市南港區市民大道7段8號16樓之6","16F.-6, No. 8, Sec. 7, Civic Blvd., Nangang Dist., Taipei City 11562, Taiwan (R.O.C.)","邱O玲","02-66383808","","有","有"
"59018097","19741227","20210812","中泰超硬金屬工業股份有限公司","CHUNG TAI HARD METAL INDUSTRIAL, CO., LTD.","臺中市烏日區前竹里中山路一段229巷22弄8號","No. 8, Aly. 22, Ln. 229, Sec. 1, Zhongshan Rd., Qianzhu Vil., Wuri Dist., Taichung City 41472, Taiwan (R.O.C.)","陳O絹","04-2337-8133","04-2336-1302","有","有"
"59018391","19980624","20240719","洽良企業股份有限公司","SHAY LIANG INDUSTRIAL CO., LTD.","彰化縣花壇鄉金墩村金城街162巷12號","No. 12, Ln. 162, Jincheng St., Jindun Vil., Huatan Township,  Changhua County 503001, Taiwan (R.O.C.)","洪O舟","04-7863639","04-7860131","有","有"
"59018596","20180111","20240416","英屬維京群島商樸石環球有限公司台灣分公司","PLAINSTONE GLOBAL, LTD. TAIWAN BRANCH (BRITISH VIRGIN ISLANDS)","臺北市松山區南京東路三段346號10樓之4","10F.-4, No. 346, Sec. 3, Nanjing E. Rd., Songshan Dist., Taipei City 10595, Taiwan (R.O.C.)","劉O喬Liu,Chih-Chiao","02-27118869","02-81926268","有","有"
"59018688","20171225","20210813","運達通企業有限公司","YUN TA TONG ENTERPRISE CORP.","新竹市北區舊社里光華二街80巷22弄24號","No. 24, Aly. 22, Ln. 80, Guanghua 2nd St., Jiushe Vil., North Dist., Hsinchu City 30052, Taiwan (R.O.C.)","陳O萍","03-5313465","","無","無"
"59018940","20171227","20250319","千源鑫科技有限公司","Qian Yuan Xin Technology Co., Ltd.","彰化縣彰化市香山里彰南路二段512巷110弄3號1樓","1 F., No. 3, Aly. 110, Ln. 512, Sec. 2, Zhangnan Rd., Xiangshan Vil., Changhua City, Changhua County 500056, Taiwan (R.O.C.)","","0921397710","","無","無"
"59019624","19951018","20230113","豐順紡織股份有限公司","FONG SHUN TEXTILE CO., LTD.","彰化縣和美鎮竹營里孝義路132號","No. 132, Xiaoyi Rd., Zhuying Vil., Hemei Township, Changhua County 508013, Taiwan (R.O.C.)","洪O德","047-353739","","有","有"
"59019639","19780511","20230812","東峯紡織股份有限公司","TUNG FONG TEXTILE CO., LTD.","彰化縣和美鎮面前里西安路61號","No. 61, Xi’an Rd., Mianqian Vil., Hemei Township, Changhua County 50853, Taiwan (R.O.C.)","謝O栗","04-7552534","04-7563934","有","有"
"59019906","20010823","20210813","東皇塑膠股份有限公司","TUNG HUANG PLASTICS CORP.","彰化縣和美鎮柑井里柑竹路202號","No. 202, Ganzhu Rd., Ganjing Vil., Hemei Township, Changhua County 50847, Taiwan (R.O.C.)","蔡O偉","04-7552648","04-7554262","有","有"
"59019976","19990726","20240621","輝達工業股份有限公司","HWEI TA INDUSTRIAL CO., LTD.","彰化縣彰化市平和里7鄰平安街36號","No. 36, Ping’an St., 7th Neighborhood, Pinghe Vil., Changhua City, Changhua County 500015, Taiwan (R.O.C.)","莊O翔","04-7622145","","有","有"
"59020050","20171228","20230529","上爽企業有限公司","SHANG SHUANG ENTERPRISE CO., LTD.","彰化縣鹿港鎮海埔里海浴路900巷臨99號1樓","1 F., No. 99, Ln. 900, Haiyu Rd., Haipu Vil., Lukang Township, Changhua County 505031, Taiwan (R.O.C.)","許O興","0919208019","04-7762907","有","有"
"59020122","20250327","20250327","雲林吊車工程有限公司","yunlin crane corporation","雲林縣莿桐鄉莿桐村延平路16巷6弄1號","No. 1, Aly. 6, Ln. 16, Yanping Rd., Citong Township, Yunlin County 647008, Taiwan (R.O.C.)","廖O鐶","","","有","有"
"59020208","19880422","20210811","章興鋼模工業社","CHANG HSIN STEEL MOULD INDUSTRIAL CO.","彰化縣彰化市莿桐里彰水路１６２號","No. 162, Zhangshui Rd., Citong Vil., Changhua City, Changhua County 50071, Taiwan (R.O.C.)","郭O麟","04-7525755","04-7613022","有","有"
"59020241","19820511","20230331","鴻德紡織股份有限公司","HUNG TDE TEXTILE CO., LTD.","彰化縣和美鎮塗厝里和厝路2段496號","No. 496, Sec. 2, Hecuo Rd., Tucuo Vil., Hemei Township, Changhua County 508003, Taiwan (R.O.C.)","姚O源","047-558106-8","047-560812","無","無"
"59020880","19771122","20210812","全興實業股份有限公司","TSUANG HINE ENTERPRISES LTD.","南投縣南投市平山里自強三路17號","NO.17, TZU CHIANG 3 RD., PENG SAN LI NAN TOU TAIWAN","楊O宏","049-251206-9","","有","有"
"59021190","20171227","20240126","高雀斯有限公司","GOJESS CO., LTD","彰化縣員林市出水里出水巷臨24之1號一樓","1 F., No. 24-1, Chushui Ln., Chushui Vil., Yuanlin City, Changhua County 510034, Taiwan (R.O.C.)","林O毅","04-8375118","","有","有"
"59021430","19780630","20210815","元成工業股份有限公司","YUAN CHERNG INDUSTRY CO., LTD.","彰化縣福興鄉彰鹿路7段529號","No. 529, Sec. 7, Zhanglu Rd., Fuxing Township, Changhua County 50661, Taiwan (R.O.C.)","許O圳","04-7772366","04-7780366","有","有"
"59021473","20171221","20210815","佳世詮股份有限公司","IceGreen Co., Ltd.","嘉義縣番路鄉內甕村凸湖5之3號","No. 5-3, Tuhu, Fanlu Township, Chiayi County 60243, Taiwan (R.O.C.)","廖O佳","06-2227618","06-2227918","有","有"
"59021543","19791116","20210815","亞洲交通器材股份有限公司","ASIA TRAFFIC SUPPLY CO., LTD.","南投縣南投市平山里仁和路9號","No. 9, Renhe Rd., Pingshan Vil., Nantou City, Nantou County 54065, Taiwan (R.O.C.)","林O志","049-2256633","049-2258383","有","有"
"59021754","19971105","20210815","大合順磚廠股份有限公司","TAH HO SHUN BRICK CO., LTD.","彰化縣大村鄉平和村山腳路184號","No. 184, Shanjiao Rd., Dacun Township, Changhua County 51541, Taiwan (R.O.C.)","吳O全","04-8520713","","有","有"
"59021776","19741011","20250101","中央製罐工廠股份有限公司","CENTRAL CAN PRINTING AND METAL MFG. CO., LTD.","彰化縣線西鄉溝內村線工南二路16號","No. 16, Xiangong S. 2nd Rd., Xianxi Township, Changhua County 50741, Taiwan (R.O.C.)","劉O宏","04-7587121","04-7586117~8","有","有"
"59021804","19771117","20240731","耀億工業股份有限公司","YAO-I FABRIC CO., LTD.","彰化縣和美鎮四張里彰美路六段334號","No. 334, Sec. 6, Zhangmei Rd., Sizhang Vil., Hemei Township, Changhua County 508014, Taiwan (R.O.C.)","王O仁","04-7556111","04-7562819","有","有"
"59021889","20171228","20210816","美商得利艾科技有限公司台灣分公司","DLI Taiwan, LLC, Taiwan Branch (U.S.A.)","新北市中和區中正路736號9樓之5","9F.-5, No. 736, Zhongzheng Rd., Zhonghe Dist., New Taipei City 23511, Taiwan (R.O.C.)","葉O華SophiaYeh","02-82261811","02-82261812","有","有"
"59021918","20180202","20221118","昕洋科技企業有限公司","SHING YANG SOLAR PHOTOVOLTAIC CO., LTD.","彰化縣竹塘鄉田頭村光明路竹田巷93號","No. 93, Zhutian Ln., Guangming Rd., Tiantou Vil., Zhutang Township,  Changhua County 525004, Taiwan (R.O.C.)","陳O昕","0982-242798","04-8352995","有","有"
"59022091","20201127","20240509","台灣翻轉股份有限公司","Taiwan Flip CO., LTD.","臺中市南屯區寶山里五權西路三段1巷69之2號1樓","1 F., No. 69-2, Ln. 1, Sec. 3, Wuquan W. Rd., Baoshan Vil., Nantun Dist., Taichung City 40869, Taiwan (R.O.C.)","","0928-628313","","無","無"
"59022156","19971205","20220706","青輪昌工業股份有限公司","CHING LUEN CHAN INDUSTRY CO., LTD.","彰化縣鹿港鎮東石里環工六路17號","No. 17, Huangong 6th Rd., Dongshi Vil., Lukang Township, Changhua County 505004, Taiwan (R.O.C.)","黃O伯","04-7351343","04-7351404","有","有"
"59022183","20180111","20210814","義峰國際企業有限公司","EFOAM TECH CO.","彰化縣花壇鄉長沙村29鄰學前路283號1樓","1 F., No. 283, Xueqian Rd., 29th Neighborhood, Huatan Township, Changhua County 50353, Taiwan (R.O.C.)","吳O蒲","04-7357219","04-7368678","有","有"
"59022233","20000223","20210813","萬吉製衣企業有限公司","WANCHI GARMENT ENTERPRISE CO., LTD.","彰化縣鹿港鎮中興里民權路259號","No. 259, Minquan Rd., Zhongxing Vil., Lukang Township, Changhua County 50551, Taiwan (R.O.C.)","張O明","04-7772378","04-7768269","有","有"
"59022304","19981028","20210812","明新製罐工廠股份有限公司","MING SHIN CAN WORK FACTORY CO., LTD.","彰化縣福興鄉萬豐村福工路21號","No. 21, Fugong Rd., Fuxing Township, Changhua County 50662, Taiwan (R.O.C.)","賴O昌","04-7693939","04-7691822","有","有"
"59022634","19840427","20250618","吉信金屬工業股份有限公司","JYI SHIN INDUSTRIAL CO., LTD.","彰化縣福興鄉大崙村大崙街臨13-11號","No. 13-11, Dalun St., Fuxing Township, Changhua County 50641, Taiwan (R.O.C.)","吳O姍","04-7789531","04-7789513","有","有"
"59022753","19830727","20240313","全通行漁具有限公司","O.K. FISHING TACKLE CO., LTD.","彰化縣彰化市中山里中山路二段602之1號2樓","2F., No. 602-1, Sec. 2,  Zhongshan Rd., Zhongshan Vil., Changhua City,  Changhua County 500, Taiwan (R.O.C.)","黃O仁","047-383795","","有","有"
"59022819","20180202","20220505","迪米投資管理顧問有限公司","DiMei Technology Co., Ltd.","嘉義市西區自強里仁愛路201巷8號1樓","1 F., No. 8, Ln. 201, Ren’ai Rd., Ziqiang Vil., West Dist., Chiayi City 60055, Taiwan (R.O.C.)","吳O信","05-2834646","05-2834643","有","有"
"59022917","20140728","20210811","典藏木藝創作坊","COLLECT WOOD-ART COMPANY","彰化縣鹿港鎮東石里省中街52號","No. 52, Shengzhong St., Dongshi Vil., Lukang Township, Changhua County 50546, Taiwan (R.O.C.)","吳O浚","04-7772340","","有","有"
"59023486","19830524","20240224","三朝機械工業股份有限公司","SUN JAU MACHINE INDUSTRY CO., LTD.","彰化縣彰化市延和里大埔路67號","No. 67, Dapu Rd., Yanhe Vil., Changhua City, Changhua County 500033, Taiwan (R.O.C.)","","04-7251167","04-7251169","無","無"
"59023514","20171221","20210816","薩摩亞商廣泰投資控股股份有限公司台灣分公司","GLOBAL WORTH INVESTMENT HOLDING LTD. Taiwan Branch (SAMOA)","新北市新莊區五權一路1號3樓之7","3F.-7, No. 1, Wuquan 1st Rd., Xinzhuang Dist., New Taipei City 24892, Taiwan (R.O.C.)","洪O裕HONG,YUNG-YUH","02-22992810","02-22983159","有","有"
"59023824","20171226","20210812","台灣好物家居用品設計有限公司","Taiwan Haowu Houseware International INC.","苗栗縣造橋鄉錦水村錦水1-3號一樓","1 F., No. 1-3, Jinshui, Zaoqiao Township, Miaoli County 36142, Taiwan (R.O.C.)","徐O川","0928338987","037-626063","有","有"
"59023839","20180102","20210815","廣群益國際有限公司","GUANG CHIUN YI CO., LTD","南投縣南投市內興里南新路121號1樓","1 F., No. 121, Nanxin Rd., Neixing Vil., Nantou City, Nantou County 54042, Taiwan (R.O.C.)","林O群","0921650575","","無","無"
"59024160","20180905","20221224","綠的生活科技有限公司","Vita verde Technology Co., Ltd.","嘉義市東區後湖里保康路176號1樓","1 F., No. 176, Baokang Rd., Houhu Vil., East Dist., Chiayi City 600051, Taiwan (R.O.C.)","熊O華","05-2775086","05-2775086","有","有"
"59024788","20180316","20240927","香港商矅鼎國際貿易有限公司台灣分公司","Yao Ding International Trading Company Limited Taiwan Branch (HK)","臺北市大安區忠孝東路四段221號10樓","10 F., No. 221, Sec. 4, Zhongxiao E. Rd., Da'an Dist., Taipei City 106448, Taiwan (R.O.C.)","張O真CHANG,SHU-CHEN","02-26586882","02-26586626","無","無"
"59024909","20230302","20230302","信儀塑膠加工社","Xinyi Plastic Manufactury Co.","彰化縣和美鎮南佃里大佃路347巷25弄30號","No. 30, Aly. 25, Ln. 347, Dadian Rd., Nandian Vil., Hemei Township, Changhua County 508022, Taiwan (R.O.C.)","蔣O昌","04-7561676","","有","有"
"59024957","20180201","20241029","圈品國際有限公司","Champion M limited","臺北市士林區重慶北路4段143巷3弄16號1樓","1 F., No. 16, Aly. 3, Ln. 143, Sec. 4, Chongqing N. Rd., Shilin Dist., Taipei City 111061, Taiwan (R.O.C.)","徐O梅","0968720579","","有","有"
"59025246","20150130","20210811","偉立工業社","WEILIAE FACTORY","彰化縣和美鎮月眉里和厝路一段三八五號","No. 385, Sec. 1, Hecuo Rd., Yuemei Vil., Hemei Township, Changhua County 50844, Taiwan (R.O.C.)","蔡O斌","04-7551287","04-7575670","有","有"
"59025317","20171225","20210814","勝旺實業有限公司","WIN E.C.O. TRADING CO., LTD.","南投縣草屯鎮新豐路629巷75號1樓","1 F., No. 75, Ln. 629, Xinfeng Rd., Caotun Township, Nantou County 54252, Taiwan (R.O.C.)","廖O梁","0912-496755","","有","有"
"59025512","20171222","20230712","凱米克實業股份有限公司","Kymical Enterprise Co., Ltd.","新竹市東區埔頂里慈雲路118號17樓之7","17 F.-7, No. 118, Ciyun Rd., Puding Vil., East Dist., Hsinchu City 300196, Taiwan (R.O.C.)","李O華","03-5790655","03-5799879","有","有"
"59025718","20180116","20210814","薈智企管顧問有限公司","LuxuriWise Consulting Co., Ltd.","新竹市香山區富群街6巷3弄25號","No. 25, Aly. 3, Ln. 6, Fuqun St., Xiangshan Dist., Hsinchu City 30067, Taiwan (R.O.C.)","李O信","0972-299136","","有","有"
"59026110","20171222","20210812","海培國際語言科技有限公司","Happy Global Language and Technology CO., LTD.","彰化縣和美鎮源埤里大佃路436巷41弄39號1樓","1 F., No. 39, Aly. 41, Ln. 436, Dadian Rd., Yuanpi Vil., Hemei Township, Changhua County 50860, Taiwan (R.O.C.)","李O噯","047-563908","047-565628","有","有"
"59026322","19940813","20220914","和億實業股份有限公司","LONG ROUND INDUSTRIAL CO., LTD.","彰化縣和美鎮柑井里彰美路4段125巷2號","No. 2, Ln. 125, Sec. 4, Zhangmei Rd., Ganjing Vil., Hemei Township, Changhua County 508007, Taiwan (R.O.C.)","黃O煌","02-7552667","","有","有"
"59026337","19920807","20210813","順揚實業股份有限公司","SMOOTHLY FLY INDUSTRIAL CO., LTD.","彰化縣伸港鄉新港村新港路152號","No. 152, Xingang Rd., Shengang Township, Changhua County 50941, Taiwan (R.O.C.)","林O來","04-7550359","04-7554998","有","有"
"59026759","19920724","20210811","三協五金工廠","SAN HSIEH HARDWARE COMPANY","彰化縣花壇鄉白沙村菊中街２３８號","No. 238, Juzhong St., Huatan Township, Changhua County 50350, Taiwan (R.O.C.)","廖O上","04-7114972","04-7118972","有","有"
"59026863","20171226","20210813","六美苑實業有限公司","L.M.Y Enterprise Co., Ltd.","嘉義縣六腳鄉蘇厝村211之10號","No. 211-10, Liujiao Township, Chiayi County 615, Taiwan (R.O.C.)","李O長","0929-850099","05-7834071","有","有"
"59026879","19910429","20220923","美商聯邦快遞股份有限公司台北分公司","Federal Express Corporation, Taipei Branch (U.S.A.)","臺北市中山區中山北路2段61號6、9樓","9 F., No. 61, Sec. 2, Zhongshan N. Rd., Zhongshan Dist., Taipei City 104411, Taiwan (R.O.C.)","朱O榮CHU,HSING-JUNG","02-25369090","02-25417152","有","有"
"59026961","19790924","20230316","來絡企業股份有限公司","LAI LUOH ENTERPRISE CO., LTD.","彰化縣伸港鄉溪底村興工路62號","No. 62, Xinggong Rd., Xidi Vil., Shengang Township,  Changhua County 509004, Taiwan (R.O.C.)","陳O宏","047-978599","047-978588","有","有"
"59027069","20231206","20240903","大邱國際有限公司","Da-chiu CO., LTD.","新竹市東區振興一街33號一樓","1 F., No. 33, Zhenxing 1st St., East Dist., Hsinchu City 300081, Taiwan (R.O.C.)","邱O遠","03-5339919","","無","無"
"59027096","20150924","20210811","佳億紙器廠","CHIA YI PAPERWARE FACTORY","彰化縣秀水鄉莊雅村秀中街７０之４號１樓","1 F., No. 70-4, Xiuzhong St., Xiushui Township, Changhua County 50443, Taiwan (R.O.C.)","林O佑","04-7692204","04-7681977","有","有"
"59027194","20150424","20230522","生興機械股份有限公司","SHEN HSING MACHINERY CO., LTD.","彰化縣彰化市牛埔里彰南路三段602號","No. 602, Sec. 3, Zhangnan Rd., Niupu Vil., Changhua City, Changhua County 500042, Taiwan (R.O.C.)","温O惠","04-7382109","04-7386917","有","有"
"59027265","20250121","20250121","臻億新業有限公司","Zhenyi New Industry CO., LTD.","彰化縣鹿港鎮東崎里15鄰鹿東路二段533號","No. 533, Sec. 2, Ludong Rd., 15th Neighborhood, Dongqi Vil., Lukang Township, Changhua County 505015, Taiwan (R.O.C.)","張O勇","04-7755877","","有","有"
"59027770","20181112","20210815","雷神國際汽車有限公司","THORMOTORS INTERNATIONAL CO., LTD.","彰化縣田尾鄉饒平村中山路一段237號","No. 237, Sec. 1, Zhongshan Rd., Tianwei Township, Changhua County 52242, Taiwan (R.O.C.)","蔡O樺","0925-223638","","有","有"
