"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"02948179","19940926","20230429","陸謚企業股份有限公司","GOOD AMIGO ENTERPRISE CO., LTD.","臺中市大里區仁化工18路2號","No. 2, Renhua Rd., Dali Dist., Taichung City 412039, Taiwan (R.O.C.)","劉O文","04-24367599","04-24361171","有","有"
"02948494","19860128","20210813","恒昇貿易有限公司","HERNSUN TRADING CO., LTD.","臺中市西屯區何南里大墩二十街116號3樓之1","3 F.-1, No. 116, Dadun 20th St., Henan Vil., Xitun Dist., Taichung City 40758, Taiwan (R.O.C.)","范O驤","04-23221966","04-23224282","有","有"
"02948585","19950216","20230331","旭華光學股份有限公司","SOHWA OPTICAL CO., LTD.","臺中市神岡區豐洲里豐工中路48號","No. 48, Fenggong Central Rd., Fengzhou Vil., Shengang Dist., Taichung City 429501, Taiwan (R.O.C.)","陳O賢","04-25297000#809","04-25202020","有","有"
"02949058","19870721","20210815","巨象製刀企業股份有限公司","JIUH SHIANQ KNIFE ENTERPRISE CO., LTD.","臺中市太平區太平里永成路60巷21號","No. 21, Ln. 60, Yongcheng Rd., Taiping Vil., Taiping Dist., Taichung City 41165, Taiwan (R.O.C.)","胡O富","04-24365075","04-24378492","有","有"
"02949178","19910412","20210815","冠舟企業有限公司","KUAN CHOU CHEN ENTERPRISE CO., LTD.","臺中市北屯區松茂里松竹路二段105號1樓","1 F., No. 105, Sec. 2, Songzhu Rd., Songmao Vil., Beitun Dist., Taichung City 40675, Taiwan (R.O.C.)","陳O瑤","04-22447983","04-22435484","有","有"
"02949867","19940520","20221122","業升企業股份有限公司","GLOBAL PLASTICS & DIECAST CORPORATION","臺中市神岡區豐洲里豐工中路63號","No. 63, Fenggong Central Rd., Fengzhou Vil., Shengang Dist., Taichung City 429501, Taiwan (R.O.C.)","張O忠","04-25152369","04-25209788","有","有"
"02957845","20170208","20210812","合成機械商行","HO CHENG MECHANICAL COMPANY","臺中市潭子區甘蔗里榺利二街１１２號一樓","1 F., No. 112, Ganzhe Vil., Tanzi Dist., Taichung City 427, Taiwan (R.O.C.)","黎O文","04-24255323","04-24251047","有","有"
"02960378","20000520","20000520","竤基精機廠","HORNG JI PRECISION MACHINERY WORKS","台中市北屯區豐樂路４８之１號１樓","1F, NO.48-1, FENGLE RD., PEITUN DIST., TAICHUNG, TAIWAN,R.O.C.","林O坤","886-4-4221095","886-4-4223797","有","有"
"02961398","19970122","20210811","百吉屋商場","POKIRS COMPANY","臺中市北屯區北京里北屯路１４７號１樓","1 F., No. 147, Beitun Rd., Beijing Vil., Beitun Dist., Taichung City 40645, Taiwan (R.O.C.)","莊O華","04-22363134","04-22331341","有","有"
"02962609","20020926","20210812","建安汽車電機行","GIANG AN CO.","臺中市北屯區平順里文心路四段７３５號一樓","1 F., No. 735, Sec. 4, Wenxin Rd., Pingshun Vil., Beitun Dist., Taichung City 40654, Taiwan (R.O.C.)","許O","04-769-2386","04-769-0968","有","有"
"02962734","20200831","20210812","新益昌蔘藥行","Xin Yichang Ginseng Medicine Co.","臺中市北屯區軍功里軍功路二段５７號１樓","1 F., No. 57, Sec. 2, Jungong Rd., Jungong Vil., Beitun Dist., Taichung City 40643, Taiwan (R.O.C.)","賴O興","04-22394958","","有","有"
"02975055","19971015","20210811","光奕油墨資材行","KUANG YIH STORES CO.","臺中市南屯區田心里大墩四街２８３號一樓","1 F., No. 283, Dadun 4th St., Tianxin Vil., Nantun Dist., Taichung City 40878, Taiwan (R.O.C.)","陳O圳","04-23831009","04-23830952","有","有"
"02976322","20190725","20210811","宏全實業社","HONCHAN BELLOWS COMPANY","臺中市北屯區松茂里北屯路４７３巷２６號一樓","1 F., No. 26, Ln. 473, Beitun Rd., Songmao Vil., Beitun Dist., Taichung City 40648, Taiwan (R.O.C.)","張O榮","04-25323608","04-25337178","有","有"
"02980705","20240115","20240115","瑞記工業社","JUI CHI INDUSTRIAL Company","臺中市大雅區大楓里前村東路１６巷２８號","No. 28, Ln. 16, Qiancun E. Rd., Dafeng Vil., Daya Dist., Taichung City 428017, Taiwan (R.O.C.)","董O堂","0425693205","0425602763","有","有"
"02985482","20120413","20120413","中華液壓氣動協會","CHINESE FLUID POWER ASSOCIATION","彰化縣花壇鄉虎山街３８４巷６號","NO.6, LN. 384, HUSHAN ST., HUATAN TOWNSHIP, CHANGHUA COUNTY 50351, TAIWAN (R.O.C.)","吳O前","04-7862569","04-7866430","有","有"
"02992596","20061109","20210812","名人花坊","CELEBRITY FLORICULTURE STUDIO","臺中市西屯區何南里東興路三段３５６號１樓","1 F., No. 356, Sec. 3, Dongxing Rd., Henan Vil., Xitun Dist., Taichung City 40759, Taiwan (R.O.C.)","陳O鈴","04-23191491","04-23191134","有","有"
"02998162","19990729","20210813","原鉦工業有限公司","CESEC INDUSTRIAL PRODUCES COMPANY","臺中市霧峰區五福里四德北路83號1樓","1 F., No. 83, Side N. Rd., Wufu Vil., Wufeng Dist., Taichung City 41356, Taiwan (R.O.C.)","呂O芳","04-24793897","04-24792898","有","有"
"02998281","19891223","20230110","昌錦企業股份有限公司","CHONG-KING ENTERPRISES CO., LTD.","臺中市西屯區協和里工業區42路33號","No. 33, Gongyequ 42nd Rd., Xiehe Vil., Xitun Dist., Taichung City 407019, Taiwan (R.O.C.)","張O法","04-23594673","04-23594723","有","有"
"02998297","19880116","20230318","振昕實業股份有限公司","SUNUP MASTER INDUSTRY CO., LTD.","臺中市西屯區工業區３７路３９號","No. 39, Gongyequ 37th Rd., Xitun Dist., Taichung City 407020, Taiwan (R.O.C.)","李O貴","04-23595499","04-23595487","有","有"
"02998825","19870811","20230222","富儷生股份有限公司","DECENT COSMETICS CO., LTD.","臺中市北屯區昌平路一段95-8號7樓之1","7 F.-1, No. 95-8, Sec. 1, Changping Rd., Beitun Dist., Taichung City 406021, Taiwan (R.O.C.)","林O光","04-22437315","04-22437316","有","有"
"02998992","19850925","20210813","櫻鎮國際有限公司","GRT MACHINE & TOOL CO., LTD.","臺中市北屯區松竹北路91號1樓","1 F., No. 91, Songzhu N. Rd., Beitun Dist., Taichung City 40675, Taiwan (R.O.C.)","賴O娥","04-22451419","04-22451420","有","有"
"02999021","20160413","20210812","大生油壓機器廠","TA SHENG HYDRAULICS INDUSTRIAL CO.","臺中市烏日區北里里太明路成豐巷５０之３６號１樓","1 F., No. 50-36, Chengfeng Ln., Taiming Rd., Beili Vil., Wuri Dist., Taichung City 41468, Taiwan (R.O.C.)","林O賢","04-23356066","04-23359886","有","有"
"02999850","20080123","20210812","喬太商行","CHAI TAIE CO.","臺中市東區十甲里東英八街５９號一樓","1 F., No. 59, Dongying 8th St., Shijia Vil., East Dist., Taichung City 40153, Taiwan (R.O.C.)","王O惠汝","04-22139036","04-22139081","無","無"
"02999866","20000506","20230224","科威股份有限公司","GATE WAY TECHNOLOGY CO., LTD.","臺中市北區賴村里尚德街119之2號2樓","2 F., No. 119-2, Shangde St., Laicun Vil., North Dist., Taichung City 404020, Taiwan (R.O.C.)","馬O驊","886-4-2052134-5","886-4-2052136","有","有"
